#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
map00040	6.1859247	28.1043848	18.5189957	4.8425037	43.918117	8.9946412	19.494651	35.4279393	6.615963	10.704673	18.4155029	125.2331115	26.7246451	2.979778	38.0040586	16.111849	9.266837	2.341039	24.9035869	2.552456	22.43121	26.1363541	11.936167	3.1840178	3.233537	9.071587	6.6293172	4.3954923	11.099048	3.104552	29.266914	7.2677375	30.066866	7.487897	16.534256	4.0759647	4.712955	20.7974233	29.307142	17.29939363	3.7052351	26.5454658	29.308295	20.4213319	6.1601392	3.5167991	12.0178985	16.930256	20.874163	7.706302	32.790812	29.6682757	7.5906934	11.2411347	34.356893	8.1473445	7.289445	3.4880537	7.679589	23.1302957	22.7309941	7.1434255	14.183453	19.7370534	5.4575855	25.068038	2.2835568	12.282527	48.2063679	0.7803793	36.37585	44.160595	30.2793457	41.827928	17.864677	30.7794345	9.2478812	21.3090871	28.3570047	3.9126747	4.0813607	7.1467531	39.5634729	21.2690498	17.31158262	21.4640683	8.6414643	14.1337286	26.9568023	22.0879109	5.636173	12.3592749	16.0815484	14.5608881	1.2581091	15.483214	8.2556688	4.74061397	6.1057764	53.016732	24.1827057	3.69995243	8.424553	12.8796123	16.792282	3.0034583	8.441587	7.0189992	27.680312	6.65184	7.959757	11.221139	1.3553209	5.165758	2.849817	10.0303749	20.025289	3.7851311
map00053	2.126887	0.2863375	10.256179	1.93705	22.983507	0.460966	14.917932	14.785001	6.351262	1.927608	3.0712192	3.4068553	18.348345	0.278481	0.935963	10.889784	9.876904	0.558155	1.671196	0.708593	0.45923947	18.944466	10.495595	0.7884293	0.613314	10.535389	2.356065	0.105485	2.441472	1.037663	20.526971	0.48142	24.154287	1.4704947	10.495569	0.755574	4.071108	16.101963	32.362036	10.020806	2.3626616	0.721433	19.411201	7.640087	3.623391	0.613973	10.651822	16.665156	0.234742	1.651789	45.5258728	17.877237	12.5138826	0.9082717	17.471221	1.2114843	0	0.208333	6.306429	4.073682	3.9441554	3.456579	10.842405	8.2563132	0.4063718	4.351958	1.0377024	8.983396	6.433271	0.317623	32.78954	34.425915	23.76316	32.415566	3.8453635	1.109595	0.854232	0.632814	0.485942	0	0.704971	0	2.2643799	1.394034	3.585224	5.756552	0.3027313	5.520606	2.667309	0.966898	0.120192	1.8751401	9.6117836	0.208333	0.8209237	2.5261468	1.8126908	0.60152717	3.5250693	0.640071	20.505376	0.21440173	3.633203	11.753826	5.7117887	0	5.123019	2.695426	2.158888	1.2501039	6.268309	0.727881	1.3735069	0	2.964797	0	4.6595905	1.795677
map00072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
map00100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
map00120	0.181159	0	0	1.18599	1.03604	0	0	0.169492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63285	0.513285	0	0	0.477477	0	0	0	0.635135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16667	0	0	0	0	0	0	3.08937	0	0	0	0.675676	0	0	0	0	0	0	0	0	0	0	0	0.181159	0.171498	0	0	0	0	0	1.17117	0	0.176328	0	0	0	0	0	0	0	0	0	0	0.169492	0	0	0	0	0.711744	0.291815	0.667853	0	0.960854	0.355872	0.916111	0.355872	0	0	0	0	0	0	0.355872	0
map00130	0.14245	23.718308	1.63058	0	1.93827	0.838264	1.85185	1.706395	0	6.518281	6.403277	4.954049	3.342512	0	0.827934	0	0	0.207469	0	0	1.7214	5.479821	0.723647	0.693046	1.625759	1.337569	3.00654	1.21159	1.15858	0	0.14245	27.440895	1.034654	2.587471	0.569801	0.693257	0.2849	1.416904	0.472934	3.167981	0.359712	27.1183	0.712251	0.231183	2.82417	0.338523	0.340136	0	18.485653	0	2.27825	5.282651	0.719424	11.526881	0.211382	4.693398	1.086767	0.169355	1.8980054	0.2849	2.378533	0.3345576	0.2849	1.950405	0.14245	0.551076	0.357231	0.569801	0.418803	0.359712	3.29915	2.41026	12.521187	7.62108	0.672365	0.239808	2.998738	0.233618	1.768314	0	0	0.595745	2.228526	1.8020451	3.8115956	4.927457	2.083245	0	1.583074	2.463581	0	0.14245	0	3.250954	1.76364	0.473934	10.04903	0.704498	0	1.103234	0.254278	5.918448	1.068279	0.424936	0.42735	1.5449236	0.14245	0.0623501	2.3015305	1.140194	0.712251	1.063267	0	0.5454136	4.15483	0.9371897	17.952647	2.3708755
map00140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
map00190	84.7640373	9.4264157	7.853783	101.2427754	67.1497011	49.7994915	8.988668	155.6422224	5.179306	69.57416763	25.2761026	71.52321298	45.3538489	4.57055	324.075391	135.6004424	11.6657861	38.917433	72.539463	37.4958737	20.8571264	16.3007022	30.049901	71.19863063	71.3518023	11.6532333	30.0764991	113.6068418	143.2034377	8.3839952	12.9108292	18.7370093	48.1584736	118.0044199	16.7754378	16.7808717	50.3934732	33.430368	59.8527324	162.4085511	59.1900095	13.5704156	51.9779102	92.412973	34.6713723	70.2598898	38.5391895	20.8276175	26.8639821	35.0110318	30.1599	112.0756108	23.6822132	25.6146195	76.6757218	36.2397409	45.599348	201.5277078	67.136174	80.0518904	57.6958934	105.8402768	48.2337137	168.3194393	101.4559879	59.5482649	56.9522866	25.0428114	40.9150248	19.3648714	40.379869	20.343502	62.108876	26.335866	27.9574684	62.2208268	27.6753048	173.8661473	87.66146	33.057898	24.0439707	61.37205941	68.40294645	45.5065479	31.3508178	73.5531342	71.59422341	35.5540613	37.950646	39.8853959	48.5643342	145.6063672	20.1082893	26.11867628	62.0976774	82.8342242	68.057367	60.52518845	74.9565865	60.9773876	51.780945	51.6737883	67.8432213	85.203341	33.6244241	104.71005	65.4194765	81.4050901	124.684191	39.7347415	50.8979126	103.89903286	96.4669203	74.333771	127.341169	47.3975455	12.4815996	61.5930012
map00195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.237179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.564103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.721569	0	0	0	0	0.588235	0	0	0	0	0	0	0	0	0	0
map00230	313.10670384	489.7505934	55.532433	389.0989009	203.6489366	330.6324825	69.3206228	326.1595957	29.3031102	293.16750281	361.3632347	309.54158609	180.8859214	18.20851635	197.2923865	120.624053	60.385855	304.5945045	319.8454498	326.26998233	340.6739234	113.0981812	141.2689528	331.18889222	470.96611224	82.763563	428.144348	311.21793487	226.2740067	38.8968059	98.1885373	778.0908257	272.69313231	437.7061958	83.8400236	50.7772513	372.73685615	207.2909531	309.5829021	389.85954304	340.991694	696.9024501	178.4059778	268.90351878	305.320721	325.06772224	292.0474719	127.5609731	664.68714427	314.02945678	125.6759947	273.3525421	173.93855938	913.9530423	511.2117463	380.220828	416.1995947	361.43888373	482.34154966	245.8344746	314.7528319	312.7778802	379.64962589	314.10494118	272.2236702	330.82221762	397.55688161	107.5554868	385.0147073	256.47098726	166.701694	166.5065206	309.43829744	199.3878609	285.48003203	321.16785383	362.26818906	482.13934431	416.05472971	305.69366003	360.18766644	380.40764266	521.3679083	447.03280878	481.075713925	403.6471968	408.69346984	351.867855	420.27575422	429.52924981	330.65993251	512.90241524	430.2577213	337.8497958	1140.69205943	720.6842676	554.8603043	315.5974146	394.5144199	650.5230783	346.423323	450.73835074	345.72918032	394.0280721	436.4747528	519.14603006	1182.24409154	373.44077824	404.7881469	334.15770772	303.467272	475.5990718	590.1804783	446.83316447	657.6994706	349.40251571	411.6055475	381.7985233
map00240	178.57485004	317.2415805	36.684396	169.2022634	115.3845882	115.33402461	29.3817268	209.5995335	13.6707831	150.1302775	184.1983165	214.9644301	82.9679514	11.5020174	66.38593606	61.9799449	15.5250685	146.2860825	70.96904839	120.88938143	210.5728465	63.8563513	53.5942854	129.5567582	119.8516561	33.5552902	265.7347607	144.8535683	89.9182192	23.2103637	49.7576894	614.9458348	154.2061966	208.3442614	53.623558	25.9961919	75.0046838	104.7651754	101.0354654	210.97915806	138.21131866	487.8735635	80.5810855	104.7430583	162.8342083	143.98445851	97.6079935	34.9249607	446.21303496	169.88113778	67.2624746	104.1607277	48.6677761	782.2456179	407.9977792	188.48862506	248.92256453	177.0326597	80.5721898	121.0132625	183.8441466	170.6198763	95.1571055	164.694585	201.5739415	218.2183656	125.45586757	57.0081309	106.8622772	33.6183858	91.841718	75.838689	144.5891682	104.3277639	142.4954276	177.52212138	157.4893425	291.70776889	221.63591771	123.33014663	154.8879168	193.54081892	322.8923632	234.39977719	278.849947925	168.93958929	185.43029291	220.728432	241.4662806	220.21906122	134.8642954	250.1279383	199.105404	195.9073632	708.25369483	373.6732507	241.5387499	116.788569	108.0520297	328.8935098	122.0518525	197.3844091	154.97268016	122.4976209	120.7903744	198.82614826	99.2516313	133.4707103	179.4250286	179.33612682	91.2000172	178.903834	127.3749128	171.3745548	115.0716979	111.89682109	284.2303724	100.6596786
map00250	153.40793829	290.927527	12.9384623	202.9465814	44.5448451	150.0865174	21.1089661	183.2833072	6.8531683	158.2941937	208.5219378	120.36559616	62.4753628	5.4801235	190.8831631	72.37917089	17.02591214	160.3675784	143.14895592	126.2337455	271.0698505	34.4308625	40.4803751	89.9287618	253.1037886	36.0853992	235.5968276	125.9481566	78.7394732	11.9334995	18.8311689	308.7079701	124.145727	119.6701124	17.8141282	14.2742504	152.5109933	123.34829137	110.7323504	194.2181634	153.92246352	317.33136319	55.4640761	143.3142585	162.71343059	184.67449498	98.9696714	43.5917068	323.1076906	194.0500406	19.9713412	128.0612637	62.080416	241.3150244	159.1105891	143.3382502	188.9687196	224.1806765	170.8417738	116.8774692	178.2606184	226.922219	188.5055346	130.0073425	146.0573631	219.86324638	155.2324178	42.6586872	158.0730342	75.29521509	32.5625176	43.0624082	91.6731448	49.73193198	235.1129019	210.1864924	186.0681705	163.60337141	135.83792277	161.5766701	177.0699491	124.0948836	148.2794391	162.8213496	143.4011945	251.66175468	137.30187301	143.0079851	164.4727255	182.1415272	142.7297297	160.76404994	193.63597337	124.3769426	156.8606217	95.0261802	198.7287247	124.3523611	145.2352807	110.4089177	124.51998774	136.8916029	93.5504534	136.1646663	82.3951265	144.8556151	145.02210338	160.0111331	140.533194	159.3852084	106.18298995	178.9281491	359.1562128	142.63997885	138.9958571	179.2154635	201.1156587	187.58059645
map00260	188.23765917	64.7572687	19.828831	172.1509531	80.5722884	267.47951811	20.5926247	227.033115587	12.124514	169.2126807	161.10734287	124.1377166	62.5114706	7.2778379	262.9849191	109.6931344	41.2523793	217.5233419	114.9364767	225.707903	150.730906	37.061405	69.9771805	165.47115981	171.21458112	44.1045607	118.4568537	210.7930072	129.6960887	18.21176535	28.2574638	92.7905478	116.9931074	79.577899	32.185826	23.7668593	168.4384128	131.6199287	166.6734307	243.5839608	184.44491039	141.76634242	62.9807283	141.9986528	201.9478725	180.98835388	162.0668689	96.0894595	183.0688449	329.14325282	48.9689413	96.8556012	91.5398618	131.3722521	130.9198028	246.10784939	88.6382818	191.6569264	117.3989799	163.66065026	132.9007666	214.9653729	169.2780369	178.30170909	167.63815242	220.7305874	203.6766076	56.76877878	318.2057902	73.6180558	78.874668	55.377125	140.3578385	101.137107	85.3961008	160.6542206	161.74852731	150.4282408	226.83454557	223.21839282	294.7476261	215.3867684	254.0915042	243.1887917	267.0334468	203.31980945	220.1102495	144.9510646	253.02921618	244.3930515	232.6020135	197.7453855	196.457791	230.705809	141.12922284	154.7108484	111.1688576	157.45440724	169.0951072	251.2789986	152.96038603	209.72756665	137.7107259	152.8942699	103.145154	233.8705727	134.433258	228.78388097	267.44822091	93.0591983	178.99957062	203.6188996	187.431084	282.9168575	156.315976	242.39852572	83.167899	187.24027442
map00270	387.1091744	537.418235	23.850589	343.3830114	134.0943623	412.69815871	26.1820261	432.87659	14.618624	359.1483494	370.34683617	241.4323232	117.1725036	16.2557981	728.74721971	290.9714193	35.7265009	323.0546159	136.0653081	383.12369317	371.7400934	60.766717	59.266665	321.245139	264.05321843	58.6439397	475.938941	334.0679844	275.4512427	32.7174255	44.9643928	600.9949279	231.8739892	100.9638123	46.0677959	26.364722	230.6716837	369.6542812	143.0425713	459.7877564	287.92006631	594.84942957	108.6234987	268.3524692	420.58006009	239.8617325	145.57196804	75.8718253	607.18872	222.97416114	93.150695	277.91238238	71.3258707	383.5950053	244.0890884	352.53954099	210.0955614	421.6823675	145.3424623	255.1615873	291.9298549	412.7857403	178.1667695	370.55009539	251.32558742	426.4894312	249.62034128	79.46534748	392.98318046	92.5081103	80.4442634	51.0276394	166.7454546	112.503334	290.5925821	235.4405874	218.11667958	404.25846686	418.07412765	313.12492642	335.93368476	446.01196619	518.7741164	341.2943327	361.1069897	345.91881939	462.10780991	228.0828001	301.67357998	941.9935896	369.779981	473.6808391	244.40534083	216.19961228	198.61741654	170.145308	280.0401895	331.6917847	175.6918898	200.0949028	147.9056261	384.1194721	238.2524564	173.4329983	82.0472529	607.7263261	210.0745554	453.85538474	521.51317101	195.2595201	318.27249345	459.7812845	182.7684572	416.3028323	201.8629705	306.4971668	390.5944368	466.3203302
map00280	16.6912674	1.688772	5.74878	11.6795755	5.422121	5.199657	3.604488	11.983692	12.874676	4.6185273	16.668932	20.3573834	27.585273	0.776522	9.2629424	1.5420732	16.7479261	5.6216067	49.304028	0.6572867	78.4454053	2.1055188	10.839961	4.1670528	20.7052164	17.195305	71.639572	17.003957	24.395184	1.519992	1.427306	5.859156	17.721061	2.03848	1.900641	4.853982	35.5548672	27.760522	33.444964	11.2839893	10.644149	2.7351774	27.618819	18.8096116	14.8682202	27.982831	13.2296092	19.38074	7.0241469	12.4191394	11.5183998	48.212523	16.355194	49.6179983	58.789119	2.8870301	42.8178873	4.9616975	75.03476	21.5266856	58.1531699	16.2179349	47.0568073	37.8468102	3.3453606	7.4420806	9.584128	6.6443994	11.0423262	28.284481	17.59365	24.04425	28.170352	9.3610095	95.838233	15.4114198	9.792906	39.0785072	14.8199477	1.9287103	3.0966801	4.3313486	28.2973619	13.7524748	19.1603481	8.9775385	5.1906334	10.9338504	18.7933303	13.2381395	2.9615146	9.1037855	16.8926286	9.2948544	32.659974	5.51679	48.339118	5.0740928	28.6767204	1.089269	25.745527	8.480038	6.608988	19.531488	28.654356	2.255014	28.1307804	20.6121497	3.034233	1.7443138	13.500541	7.7415784	23.93005	4.4389586	62.8876956	2.7907833	4.4273605	104.3306439
map00310	7.1781735	2.302555	7.066422	14.1451988	20.5755723	9.0207022	8.681643	48.178489	2.380638	6.190318	32.7119532	14.5018691	11.929144	2.235512	14.9568035	11.6941621	1.605139	12.3252044	0.9096763	1.248505	190.7718031	12.084411	2.794772	15.5154666	13.7299543	6.8176948	200.225183	14.8660291	3.172259	5.8947443	15.488883	5.0101319	16.9489371	79.278695	11.159267	6.0025256	4.2250882	20.2477548	14.628154	86.3030099	19.24884103	8.265639	16.640253	12.523172	12.6132002	6.73873944	11.057387	4.184672	15.9790713	13.7935075	10.0230448	28.629914	12.7045596	27.5548757	111.1987901	28.337411	216.1294164	5.1874711	8.850702	11.4144991	129.9606625	10.6880941	8.4580197	17.5682657	8.519607	28.3560828	6.3603335	9.4524346	12.673633	1.977698	16.396104	15.965394	26.936038	32.191955	113.2520581	23.3995221	28.76638977	65.498478	13.019687	8.4037045	12.8179822	6.6093105	39.8059376	19.3034393	35.0223745	41.8591807	12.9322889	57.8020064	14.8868232	36.3119352	6.726193	21.1656587	31.930558	13.2386308	11.4468842	267.609764	5.397512	10.3686854	12.63391	35.107058	19.8066224	2.889849	118.4914281	5.325609	6.505938	12.0470701	9.370997	9.18860061	52.897157	98.86238228	10.64541	17.5645168	0.175439	6.9527894	0.7216599	8.6193802	9.6828714	5.324879
map00330	107.5953471	27.943031	9.809641	105.304553	37.0482899	77.7020505	16.4190412	102.474659	6.882942	86.6673233	85.9758908	74.3095113	46.2218365	2.6336632	91.4347209	80.6023457	33.2591143	72.5307436	156.1456521	64.9982324	84.22594072	27.4481815	56.8527339	62.1677905	83.942526	29.5638253	64.9436101	81.17596703	60.3396083	15.4515886	18.937684	46.7457143	70.5643979	18.1941841	18.666962	15.8213945	200.2000815	100.8574293	191.5990438	98.7356108	61.4860653	46.8027812	66.2527006	130.3719662	116.26674929	111.32033173	125.0350451	76.599999	68.3595127	49.7099259	30.852561	109.0714782	93.4907287	60.5699841	75.5533489	52.1789343	43.5273059	174.773905	215.5583352	94.4346232	72.8542551	143.1942734	166.8750735	101.0944178	79.9678051	103.8527152	84.4351134	37.65083486	85.52032582	117.9976811	42.377723	50.664765	130.7307911	41.859519	91.7216088	257.7965849	76.5096445	110.2574691	72.33934212	58.86767114	79.18975266	88.6879731	83.8574432	87.5908429	76.0891425	142.5728628	83.13537571	44.694565	87.4651809	80.1970814	76.1285817	81.8916645	74.16612577	67.3271007	130.7344455	82.92837	196.4536113	74.6844555	151.2073765	46.4564414	192.9917817	78.7515304	31.2844935	141.9786618	112.955502	69.0903695	137.6050123	71.8602385	55.8015843	71.67259018	94.22463455	91.4137248	280.9246782	57.2801731	163.726441	75.71546	42.3868833	160.0294643
map00340	38.7515274	137.0292733	9.39355	59.4134688	41.005822	21.2150101	18.485471	90.7543483	8.278639	39.0279877	69.0180162	57.0481867	35.516553	1.967482	90.198907	64.6083921	13.765311	18.1890628	51.1292306	19.5425896	88.826096	25.8178493	34.343718	39.7005868	87.6174187	10.1512025	43.161951	40.9248392	85.4567373	5.6783613	14.274493	82.9249969	50.3414113	41.5290657	19.520548	13.225456	80.7568417	96.1483975	62.7190203	133.4153574	38.8495976	135.8168033	35.856557	41.87491423	97.1580377	48.7776884	55.6611135	38.062119	164.0490426	25.9967925	31.5194738	48.3185781	40.2590301	69.4955164	144.2842747	45.7235429	83.2939848	32.2827199	75.165998	46.5025141	66.1678957	18.983201	56.8754521	70.1597199	49.0578952	56.6644065	30.5175877	13.2762915	39.9054989	32.3901884	35.949503	13.362884	45.3516063	10.33102983	94.993648	42.0881985	58.1955345	53.882136	42.5585266	30.9698626	39.286239	31.1822581	55.6042529	58.8810069	61.49814051	47.9324174	38.5459009	97.4837912	48.3175339	37.1747526	32.8595575	45.3928485	99.386958	25.522803	51.0714413	46.101211	66.2239281	42.37217968	60.3610933	38.2984453	79.9302166	40.2563132	63.2840147	48.789706	42.576434	34.1603209	75.2506255	23.385296	73.0241107	73.753912	58.1654365	40.3038218	144.096761	38.4432285	68.1676941	40.1322375	113.4845477	46.4527849
map00350	56.8132296	24.4346929	5.09711	45.3187121	15.37012	54.0802494	6.20835	72.1645783	4.426013	42.204597	87.91818799	45.0833134	41.259598	4.789641	118.6275262	53.6157211	12.9158798	44.5833402	74.8057563	40.0924859	43.1893831	12.2740994	11.230428	32.0810939	83.9663531	9.158258	8.9020599	71.4755505	63.2826213	8.0399347	6.044051	16.3246774	36.0209213	44.5761367	12.9302959	7.436744	44.2534486	54.063285	74.0558068	107.6579808	41.6902111	23.6880784	43.736817	67.83025523	82.15069589	70.9221896	68.2282423	51.6261703	42.4665479	25.0686233	12.408496	36.9358554	51.8749255	159.9463535	38.8429413	47.462973	25.8492434	37.4452903	55.8885015	43.9101409	43.4054576	45.3361594	39.6671026	85.5829449	49.6059691	40.090427	62.9990862	13.5238874	66.7208157	17.6890052	18.383896	9.861572	43.892156	24.590929	21.1333487	56.0683513	54.806966	43.4200746	48.7902159	33.9194857	50.64129986	39.3219298	68.3874668	53.2818057	67.28225821	81.4697069	43.137028293	26.3549968	55.236685	36.8590061	60.0130454	62.8765685	68.09941117	42.5919554	39.0201835	76.8654394	23.010686	45.93985498	32.9233058	70.0512275	102.9424493	38.0199479	22.1348027	49.5805333	35.028791	32.3541027	47.572661	37.9086222	59.9492051	28.9359351	43.95806195	56.8215867	48.2735615	40.3435025	43.440804	43.7571719	25.8910614	50.7565895
map00360	80.7350591	25.0305702	15.60402	56.2392365	19.920772	53.9791215	9.869111	67.8594866	4.833914	52.3791521	69.5260457	25.4697056	23.769377	3.779714	66.4220234	55.182677	6.5606854	49.15343	58.8266039	41.6262517	44.9529615	10.9110301	11.071939	36.3494501	69.575762	9.639554	4.4378811	88.0557102	68.6899591	3.813431	7.463478	15.4342942	37.1400724	32.0645508	23.14697	7.812071068	45.0329072	55.762971	30.705967	59.8466739	44.0996472	24.6282965	27.86797	57.46139993	80.48177649	46.6289213	26.0358616	20.08811	45.9367672	19.269333	13.461337	40.4848416	16.3124572	41.6235549	20.2551318	43.5704663	35.705467	71.0872059	53.9512547	47.3379163	28.6045441	63.4294974	30.146312	64.1142219	47.2658769	28.9508625	66.0743235	11.5494143	55.821545	11.7030804	19.716402	7.70313	43.17365	17.713493	25.931396	45.6278482	55.3920502	45.1010366	32.4637588	26.5615062	44.80619396	45.4672213	14.9760829	40.5056966	22.06751011	62.4839475	51.87052591	28.9572258	47.5737944	27.711988	56.8223301	60.5562449	61.01090507	30.5638966	30.4269586	81.8711212	14.7557497	51.16508308	29.575217	43.7400949	30.9360138	37.2619455	38.5315903	36.2556578	26.423676	82.3835236	38.915737	42.2179858	62.6108344	33.61177578	32.70657055	61.6567707	45.222624	49.7389801	36.8347449	45.281221	25.0651724	47.2773812
map00380	6.453522	1.313777	8.150887	10.1977753	17.477224	6.610942	10.878217	18.672554	15.406896	2.40760009	6.2645038	6.7852987	39.7367016	1.57792	1.0069797	5.531666	8.4574065	19.193725	38.1615862	6.849783	77.905049	7.553826	20.856352	6.6268772	19.1223692	24.10351	84.11210534	7.778161	1.898648	1.204161	6.970097	7.3367945	23.081408	16.7655552	7.10631	7.106503368	34.0581492	36.5975949	34.075645	30.01497	8.266756	1.301051	26.421708	13.963446	16.0451331	32.922325	19.29345	11.346068	7.6009349	26.315307	17.0592698	54.394187	20.206844	16.3739964	74.9053114	14.8819996	131.03986	0.100806	66.927983	8.058755	51.0786453	18.5325307	39.0184197	41.9790151	6.2649006	17.54320295	8.9910569	8.148104	27.2101	16.732138	53.004966	37.885173	38.68696	25.479387	111.602087	17.7003548	10.342805	1.8048019	7.8662955	21.209305	15.9689925	3.550476	15.4052186	14.4423874	12.5873987	16.595574	7.1961362	24.469102	21.3574522	14.390427	2.8085585	11.143359	42.3174569	25.4851606	31.5575538	35.7469292	42.0165137	9.5808402	38.734184	8.7838	28.3413125	7.6553899	25.4886211	23.1683465	19.684284	8.2039302	20.946536	6.656472	17.9407358	13.725089	16.3069158	5.2232986	26.0554298	4.6311191	55.6989076	8.079813	8.1257725	97.373835
map00460	25.5039392	21.8171992	3.269566	25.4289976	16.129825	19.6029219	6.335828	27.607378	1.4980433	39.36242535	74.6038852	28.67357766	11.8134481	0.7822579	12.1299914	5.1240602	23.9882781	16.2915388	11.52882232	21.1066477	18.6883467	9.2360967	17.258278	8.2076177	113.6755803	4.8487736	30.048089	13.0968488	7.933529	3.8683512	7.27296	57.4402761	20.0143216	9.8956109	6.465	3.287574	42.6597063	10.6745095	121.783154	85.8727106	28.5194819	36.3061444	10.544946	23.1570346	20.5283381	24.5478418	59.1824908	59.9465101	13.87751408	7.7567514	10.22833	10.7403289	39.9033604	33.2116258	34.249894	15.8325109	24.694611	29.4864178	23.1608213	21.8011223	17.141142	26.1766215	30.5671424	17.9421351	40.1302621	34.1652027	28.5783438	5.999923	29.0117253	8.8910699	12.4683432	10.81951	13.9749412	6.36522	34.7823693	31.992116	18.53593	42.36126671	31.0557089	14.5179351	13.3085491	40.3853629	50.9998124	32.5914834	33.241829	37.4661985	28.5702525	27.8638257	45.4444783	26.1293293	25.8885827	51.6743996	81.5296814	33.5547378	28.6536901	17.1128245	33.697507	25.8559993	26.6642982	11.6989485	86.5187758	21.1341372	15.2322987	35.4176834	23.6042476	28.9463681	19.6006504	22.8253054	29.2493146	29.5045228	28.4541083	29.4822691	30.3224785	22.5558492	16.5355882	25.4766925	24.522575	23.8232259
